personId;city;cityNew;flag
13100133;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11020717291;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
152706886;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
111202605;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
180120069;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3900057203;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11020796177;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
152447402;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179130170;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
119101673;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
180759101;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
180156678;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179100212;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179953664;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
152310169;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
119197868;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11032373492;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179754913;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3900208201;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11026575076;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
180203280;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11015460386;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179786387;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
119309791;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179046663;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3900756735;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3860076919;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11032373807;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
110287400;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3900266949;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11030528552;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179663115;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
119318132;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3900297138;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179865235;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3900339379;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11032456755;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
128537877;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
180221085;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
180775314;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179948703;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
180040693;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179290586;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
119157984;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3900933604;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3900675804;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
198552199;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3830092876;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
180901285;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
152422029;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3860506714;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11015427717;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
180492244;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11015999322;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11014191616;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
180014944;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3860030168;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179944979;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11012367798;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3900508010;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11085250278;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179046997;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11031131015;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179813424;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
116468076;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11013643041;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
180801229;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11010180667;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3830069311;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
114220465;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179560351;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
178690608;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
113955227;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
119402331;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
119366889;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11030599273;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
124674995;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3901459927;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11110490631;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3860517560;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
139640807;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
119080022;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3901372026;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3900444014;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
191521668;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
180431531;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179327638;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
152422467;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
12911285;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3800052674;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3901320666;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3901602453;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
18731294;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11087007087;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3900947157;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179796585;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179234905;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179063297;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11032480677;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
119293851;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11010162432;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3860001697;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3860040584;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3811036744;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
152254567;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3900310014;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179705570;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
152838422;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
146375184;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179419093;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
186070218;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3900479195;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
135455996;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3800028582;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11010198899;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
152332667;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3900432381;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179645172;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3800013331;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179120831;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3900099727;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3830090655;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
181720523;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179991460;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
180353041;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
123607762;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
152321801;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
117187365;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3901259996;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179782365;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3901177272;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3900098524;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3900173896;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179519595;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
152837396;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3900741776;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
117644549;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11117493016;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11020721186;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
180201899;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
151930266;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
175089236;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
113924380;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3830097026;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
112139171;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3900291811;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
180180373;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179748844;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11032501139;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3860023264;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179394636;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
2462782;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3901110888;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
151677511;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
180166813;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
117221524;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3901337208;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3900900122;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3900185361;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
151993655;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
180218682;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179949996;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3800155565;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3901268508;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11049611533;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
2279367;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
117180422;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
145538841;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
13707869;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3900150640;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
139702738;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179459249;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
119458188;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3830109367;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
143724651;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
1130759;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3900133093;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
180180916;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11036939238;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3900265987;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3900490972;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
180188911;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
180792534;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
180833191;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11022355943;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
153106413;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
180016950;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11121960164;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179364432;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3819000939;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
186048122;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
180369742;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
180224871;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11032445742;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
153090760;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
18310239;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
180063422;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179263267;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3901438665;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3901002898;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
198669852;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
116161168;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
119367241;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
180391136;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3900953824;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179943353;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11018441734;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
152866398;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3900320775;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3900372820;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11015395277;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3900418527;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
186054864;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
193373973;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179881031;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3830048209;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
180830112;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
119182764;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3901371473;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11022382316;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3830041080;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3800126785;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3901744793;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
112102082;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
193394941;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179946838;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3901488444;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3900766127;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3900090889;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3901254696;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
2369742;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
178715824;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
115989959;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
198431908;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
152428873;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11094039;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3901104737;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
120461679;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179739532;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
166996476;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
119480613;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11072649031;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
117349715;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
151992844;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
117013370;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3901554678;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179358269;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
180170052;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3830030281;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
174339206;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179453403;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3900519083;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
119489521;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11037604025;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
117328182;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11026274607;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3900605844;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
116231154;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11032505994;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
152698944;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3900932375;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
153161440;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3900411302;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179655841;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11030604545;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3900215262;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179713204;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
117011780;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179702783;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
139538189;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3860501682;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3830015914;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3900611904;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3830062025;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
1437696;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179722397;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11032411744;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
111410736;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
151973950;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
180411801;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3900829470;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3901272353;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11019074702;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3860076394;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
198761006;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3900339362;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
180793260;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
152710760;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
119069515;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3890930545;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11069433331;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
180756145;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3900446865;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
152261628;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
119385522;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3800060159;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179578160;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3830514597;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3900059215;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
180010098;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11032455866;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179955570;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3900849269;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
15960330;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
152337991;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
119320127;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3830083351;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3900680003;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11085286726;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11030611420;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
119349840;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
2310103;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
180431200;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
193293957;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11032372595;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3900415025;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
139788491;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3830002366;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3900710052;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179335448;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
111203944;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
111411692;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3900446446;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
111258526;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3860534244;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3901277240;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3901085449;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3900428531;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11024469157;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3900691502;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3901242663;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
119479237;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
119297641;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179626357;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3900940227;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3900192711;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
141665832;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3900807456;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11022330759;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3900509538;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
119164379;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
186061174;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
151943635;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11018453423;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11121821703;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3830048588;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
119341071;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
119350993;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3900606345;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3830043342;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3860515802;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3900175904;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3900752302;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3832006795;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
